"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"205",3.7422509456519,3.66718822857365,4.6651582873892,1.95689736406382,1.83615152724087,5.68378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408,3.53145112849361,0.843287003226578,1.9956607290078
"206",0.883520095376298,3.86943801888265,2.46879382641055,4.76101999061245,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,6.53633083722723,0.361158038722351,2.40034783841111,5.16273184540553
"207",1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,0.841707922518253,2.91122720557265,1.72422480420209,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418
"208",4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,1.2550972373086,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,0.854956794064492,4.8990472806522,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,4.54832900082693,2.38723647780716,4.84463177621365,9.87840044871775
"209",1.59866203903221,1.64393093948746,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,5.48630923723014,0.151429113466293,0.577020719647408,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496
"210",4.54581231400751,4.77581084868433,0.405725558521226,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,3.36807760875672,1.54992344672792
"211",2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,5.99061888571535,1.42751977517683,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,2.76478484559517,1.95122720557265,4.88471863136258,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126
"212",1.73557459143922,4.7998811756173,1.82528235134669,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,4.54832900082693,2.38723647780716,7.31999409505423,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,3.54447193180151,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786
"213",1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,1.10457668895833,4.09497505665263,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408
"214",0.361158038722351,3.58152430899935,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696,3.63317746319808,3.94631037022918,1.41133899729405,4.31780167971738,1.86943021370098,3.36807760875672,3.15740008224194,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,6.64983597055722,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905
"215",1.86161052319221,2.67955429898137,4.33524772408418,1.33440392324701,5.69064521602252,2.12407269864343,3.06925045442767,0.841707922518253,1.95122720557265,1.72422480420209,2.44050629874174,0.81103180302307,4.54722230964934,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,6.94248024643422,0.35807533073239
"216",2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,3.16022873086561,3.36903478717431,0.213461285457015,7.35793913718569,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,4.38918296713382,5.31064931727098,3.267584227724,4.54832900082693
"217",4.54637415008619,4.20729154417785,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,2.18449735516143,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562
"218",1.86943021370098,4.54925407934496,1.54992344672792,3.43057067831978,3.59463437809609,3.34450106872531,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738
"219",1.9262734387108,3.30954115022905,4.37396971407858,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,6.07040530829353,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,2.33136309493204,1.95122720557265,1.72422480420209,1.3710618542973
"220",0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,0.854956794064492,4.89504306568908,3.61699190967423,4.38918296713382,3.4244217723608,4.50526538714429,6.15580563634095,5.25680169519846,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431
"221",6.37833097014406,1.33260558405453,0.577020719647408,2.73595321555384,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,2.26247142580044,1.83615152724087,4.72378847771324,5.65358507157897,3.10531415827964,4.54637415008619,4.15111507358961,2.84069520188496,1.59866203903221,2.38583139197614,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,4.97000745650404,4.36581867747009
"222",1.27006350667216,3.88652456854032,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696,4.70262190764252,3.94631037022918,1.49112541987223,4.31780167971738,1.86943021370098,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,6.21641421989409,3.48787118098699,2.89991278084926,0.805421178229153
"223",1.65787138799586,4.83272414887324,1.65384997861971,2.89750795908965,4.07615560617091,4.33524772408418,1.33440392324701,4.40175632713363,3.46253423710497,3.06925045442767,0.841707922518253,1.95122720557265,1.72422480420209,1.3710618542973,0.81103180302307,4.43454115022905,4.49848492126372,2.15438093757257,5.184061166902,5.10435125154576,5.50417732876542,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193
"224",6.770146679424,7.99229011007694,7.13987829660157,3.4231339137046,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,3.28301182993394,0.17435189569369,1.41697286250528,5.71537747228437,3.36903478717431,0.213461285457015,6.00757681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,4.92614878188635,2.34461196647828,5.44280907213772,4.5688532703931,4.38918296713382
"225",5.83903011340097,9.14060979451162,2.79361217065294,6.61816902188106,5.60389285136739,2.84069520188496,1.59866203903221,1.5921662336051,4.72815238172188,2.91914754359689,7.63447167703675,4.81770590501364,10.2863383154648,7.58077194849813,5.58263030746425,0.151429113466293,1.99731057471987,1.7000557796564,0.843287003226578,1.9956607290078,5.32249785923215,5.15684340098744,6.55138583229938,1.10457668895833,7.4537985860644
"226",9.52251854866784,8.52167955456959,8.20512562337935,2.90532764959842,3.36807760875672,4.488698956932,9.02147976922887,8.11228143691962,0.405725558521226,1.28300827507567,7.93509238081363,4.64041355386835,12.8013620562116,0.805421178229153,5.57441133275912,4.95534809795208,5.77480251048151,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,6.01845541306795,3.63317746319808
"227",10.8731602910745,8.81128362773151,5.25838579795927,8.06231385430512,7.17620781689572,4.5475828212933,4.39074457393621,5.51980777323684,6.30984575704027,7.39761462571149,3.56369774819662,7.81631199268119,16.3464820608558,6.48578158832399,3.41219496969943,5.95772414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,2.91465083682726,5.89141149954742,5.89652778846379,7.28876264954962,0.841707922518253
"228",10.3016052108135,23.2635104646117,18.9183305618222,10.5724356444314,10.0381323739007,5.24106214053891,3.97193822780286,10.343410587382,5.84066696673131,11.4511650262008,6.20217901628671,5.86166627299025,23.499676882977,12.4265661447039,6.2939869897521,5.517584227724,10.2294884211168,2.38723647780716,8.6907856223675,7.8816024191611,4.94565277709626,6.19243199902201,5.15475341500882,4.23487319065281,0.17435189569369
"229",17.0480631603851,21.7590748883549,28.9855369873293,10.3632323141532,4.01809578013296,7.92395949515761,6.17278305238367,5.36093406205011,11.3648914982386,10.6896193667045,7.94496600635143,10.427870151796,38.235011471567,8.26605806929694,13.3324841298872,7.79090391215868,4.33841723291055,7.38508382750554,4.94919199666653,4.31212377331352,3.17890895261246,4.9317199861406,10.3868350164524,10.2002771969987,8.9743409580825
"230",25.7927038947416,40.6975598396728,30.6082380796377,15.7726276092363,13.0164592090632,11.7014514309193,11.5429762205406,10.3062301913523,1.56153821145328,7.83088851642893,10.2861046855493,5.92642094505462,36.0884094604345,19.7079438183383,8.25065819631615,5.87844426045194,12.8395408101522,3.28878505241066,5.29115453183364,7.43563773244221,14.4922990733815,6.57394472292368,9.83686328307213,4.34462573335551,4.7267590474803
"231",28.81939938478,33.3860728536947,27.5788446395284,14.0092964189748,22.8771685933176,10.6437896164467,13.0434287050104,7.14543665192254,9.68909387793033,7.12387760745754,7.61008966046696,5.5816998172875,32.7735982805147,4.05666119354629,14.8642706838335,1.72422480420209,9.89280098473207,5.0690963191521,9.07877191945982,10.4353379233341,5.31487476473306,15.1782256231354,14.9502879495783,6.03368651274615,14.3994820619221
"232",40.3595555049227,60.3367442316556,38.0793238122042,14.8192935672326,22.6009175610573,11.8952677763371,11.3326910232617,11.6211023644489,14.3079760455347,10.7351264613068,10.2790220373362,18.6704339184088,61.5338127452657,22.67902479289,18.9166044026674,13.2523339940235,14.731353627754,3.05217096287637,18.3441152798836,9.66147030380422,9.63680915934045,18.8237351309925,22.5737853453587,18.1141945512329,23.3255450293586
"233",47.044340443523,79.0622237477818,47.1882642032972,32.693019246944,26.3270150232698,22.0692660941942,19.0827377864498,15.4496444853543,12.2099259711157,12.0197146706111,7.94886558001033,10.4908642461287,50.0308180241461,29.0763200674833,12.2738591843062,10.7352513589431,19.9890070832672,11.244621892317,15.5360444980817,15.2913064339331,14.3420310882984,26.1674249342611,34.0615289924809,39.6081046041885,48.6083646991619
"234",41.5022510754811,61.7863463743305,56.7599380265784,18.4488744727933,24.7423331493408,21.9504547409419,20.8785211227919,12.4033717264038,5.56530806211254,11.5358338362145,12.1501899336516,7.32097979580937,40.9685917991032,24.0164786736485,7.79221900707395,10.7749127808493,5.06629074344654,4.10877318409151,8.47457886718285,14.6545126554091,17.7438740881051,23.2555202522042,30.4027173915546,36.7493737539129,31.9576733130002
"235",19.9679388696471,50.3163092779571,34.5318487675887,22.6691759235214,21.0575581375354,20.4731026706238,9.75648634847762,10.0860117384643,7.09357968157588,6.78595988494099,6.46931757715841,7.09054979876126,20.013785487649,18.0376074055175,7.79273056305702,2.61930814781226,13.0256705223616,3.38133942972748,10.601954918104,7.71521818787525,8.1825981775132,14.9052743801172,26.9699782630064,32.9807453866616,52.1517563271336
"236",22.5718894032554,32.8357053283859,22.2025209097782,15.8028920280854,12.3134451051346,13.6547490728886,10.2770976490934,10.5296356418745,10.2021296444636,4.05136406512343,5.64586156777416,4.1303670971094,18.1980757813496,12.1072932426626,6.42614674461884,4.70909717283212,7.22976267727875,3.4244217723608,10.9598919200317,10.4340432865412,11.8687179592886,25.6998041900067,29.4597033601363,28.152969850267,69.1352311876629
"237",14.7653271029115,24.2036057479313,22.7933136175689,18.1677276346964,6.72691802560973,14.6515329631844,9.73875678967769,3.53966440758394,4.59240533503203,2.85795051649851,5.12106478100436,3.14820310188916,12.4060190615939,6.88214149960169,8.96950611347616,3.35457668895833,6.09702109245826,8.98185299384227,15.9543654506202,8.85498037990848,9.28711489082693,20.9019771425551,25.4754257408072,43.7937839902517,93.1539309394874
"238",13.788625186774,8.39334883235121,13.7971815826916,14.8827429758588,11.9221350030715,8.15235995373935,3.5064271430358,7.22299515677561,8.36989727079367,3.83484224924867,2.40034783841111,2.52816141875445,15.7356940084198,13.5142978319668,3.9035764351062,3.90869931550696,7.89404702841547,6.78502004764854,4.09959810660579,10.2035159654317,14.511405522343,15.285318988067,27.9571090754704,30.8573999466125,68.1975755545667
"239",8.09388922286812,8.64863629753811,8.13001230218723,6.19718987186415,4.07208592559004,6.07151494708805,2.77899338867177,5.96213591357912,1.69653686919393,4.17739999687642,1.49837782839313,5.48779009696554,17.4242589957108,6.00923296264765,4.99363791603473,3.06925045442767,3.68228763266318,4.789936882992,3.64730172727901,10.1996332828687,5.55177254376381,15.2267825295394,12.5093327907422,25.3616980107433,42.5845136555898
"240",2.94052398703442,9.25178422124728,4.74228073772646,7.70017127081728,3.74798606172101,4.38918296713382,5.66078540872444,3.267584227724,5.88679053928846,7.01881542517558,8.05296510954698,6.09128764918532,11.1340585741977,4.93841975280867,2.81708093388411,3.25011709309183,4.43522146091108,1.6837853283336,3.92541091710042,4.84046335860288,6.53444893977801,15.3101630252417,6.49158150996333,8.06484288412215,33.3345870579702
"241",4.22614400038326,8.46695682800484,10.1460614680103,7.77285059508151,1.10457668895833,1.83615152724087,5.84197029589506,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,6.54938667671337,0.46275446889922,7.59771759911318,1.76125280675478,4.77698375433143,7.92322804826131,4.78332828201998,7.30867582032723,5.72809461234885,6.11004980312146,11.8943859891085,16.4683484625832,20.505051709109
"242",2.4535599443672,9.15175538949395,10.3483112583193,3.50469126230799,9.06425487106253,3.63317746319808,3.94631037022918,0.253444260451943,6.99472475664046,4.18521968738519,5.50696649764561,1.54992344672792,5.90593299716036,3.59463437809609,0.405725558521226,1.25011353823356,6.14704890255276,3.48787118098699,2.89991278084926,0.805421178229153,7.59105116099315,5.68465844277967,19.4443330146905,10.9099385265273,19.2532890148817
"243",5.45048935977191,8.42146274677642,8.2890802707956,3.15997013454087,4.35813934331656,0.841707922518253,3.06940902375447,5.11246009831974,4.04798493122038,1.96892653986518,3.30954115022905,4.23073743907262,3.39206209699286,4.8684608793391,3.63292268011719,3.92393041518517,1.77565426993575,2.05360012827441,1.49430814781226,3.1347802532105,3.70312357946862,6.32237932128703,7.90298551037311,14.5201471085581,23.9689660636872
"244",7.16922854767942,9.6703586594492,3.01924112966795,3.45409319698333,2.12511709309183,3.11312740589777,1.38261230780574,3.13174575872938,6.04595786409739,0.213461285457015,4.88257681834511,0.832898875232786,7.92398038854067,2.43752823444083,1.82528235134669,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,5.86061153856239,5.00466868594105,7.73654974496538,13.9794667253778,6.60674867292911,18.8887494232724
"245",6.18642010894816,5.14219145079692,1.75852911678654,4.72815238172188,3.05014169564367,6.29546940946305,3.66516353213228,2.86025135894306,5.70428021593163,4.1478476987686,0.151429113466293,0.577020719647408,2.93773693907668,0.843287003226578,6.30000855509476,3.7422509456519,3.66718822857365,6.08451312609888,1.10457668895833,4.77900867009801,6.30403539129349,4.41590391215868,7.15652015749616,4.54637415008619,3.02611507358961
"246",1.54992344672792,4.61174714890802,3.59463437809609,1.44162299441867,2.70289131601134,4.7267590474803,4.60605299916881,2.89991278084926,2.14388271669069,1.27006350667216,2.70534809795208,4.35451265540905,4.07420151698322,4.00782447392513,0.223076672991738,0.883520095376298,5.28972787395511,2.46879382641055,7.75485316166082,3.63317746319808,5.52655728380944,4.72240977769332,9.97648431444792,6.08894240882293,6.17690113816848
"247",3.07819506619126,3.33555740816081,4.5567588917124,6.7406149878095,3.92393041518517,0.355364414863288,2.05360012827441,2.62371991251814,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,3.0992916826125,1.49837782839313,5.77003033277983,1.33440392324701,4.40175632713363,2.12407269864343,4.99232737750459,2.31313649394682,3.5314741191529,4.70353514902969,5.14351694411766,5.03054399814502,8.92718820905258
"248",0.832898875232786,1.73557459143922,2.43752823444083,3.89707722314156,3.3459018683061,0.854956794064492,3.55658152722754,3.588508937538,5.72764450559536,3.4244217723608,3.267584227724,5.70087137370829,4.86259879664774,6.45210841172767,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,3.49198916643729,3.36903478717431,2.323217383018,4.88257681834511
"249",0.577020719647408,4.06240872083286,0.843287003226578,1.9956607290078,3.7422509456519,5.13657598367569,6.90152192375284,2.23398845366421,1.83615152724087,4.72378847771324,5.48534835660312,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,3.6843297298317,3.35669389925897,3.66516353213228,7.32921687618444,8.13827376729045,6.25760379632958,5.76907617228982
"250",5.46975429109678,0.361158038722351,3.69612248629843,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,5.03811108021285,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,3.10711137312127,4.97555424427074,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,6.46410381295969,3.37981960423314,2.70534809795208
"251",0.35807533073239,5.40513993495692,4.08992712416778,4.33524772408418,1.33440392324701,4.40175632713363,3.24225451682525,3.06925045442767,0.841707922518253,3.10912194241476,1.72422480420209,1.3710618542973,0.81103180302307,4.91701778574307,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,4.76214194743008,7.641547678285
"252",4.54832900082693,4.74958941898363,6.14040642410097,4.93874527630396,4.94565277709626,4.66224199198471,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,1.4511424448773,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,3.79781393692163,3.55658152722754,2.45909717283212,4.38918296713382,7.64393396748275,3.267584227724
"253",1.49783752276562,4.54637415008619,4.32188972147693,2.84069520188496,2.8875509279211,0.46275446889922,5.8463341999037,1.76125280675478,3.35669389925897,3.66516353213228,3.9296958033875,4.36581867747009,6.62321001760918,1.75890574898031,0.577020719647408,1.7000557796564,2.26357685829904,1.9956607290078,3.7422509456519,3.66718822857365,6.24540520096945,4.08388703378592,5.60860661706123,4.72378847771324,10.0335509709822
"254",4.31780167971738,3.05060668428922,3.36807760875672,2.58582088262536,3.43057067831978,3.59463437809609,2.64208919488487,1.25452530293944,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,5.39835448792075,5.51940500810826,3.94631037022918,0.253444260451943
"255",4.7167867613605,1.99220827361131,3.30954115022905,3.07819506619126,3.44326982646146,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,1.78031091172842,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,3.25748084632393,4.40175632713363,2.12407269864343,3.06925045442767,2.72793546742843,4.06098330313363,4.53304833361385
"256",3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,3.02446348032811,2.43752823444083,2.94346416952851,3.3459018683061,0.854956794064492,3.55658152722754,2.45909717283212,4.38918296713382,4.66210293178109,3.267584227724,4.54832900082693,3.51223647780716,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,2.96254523876871,5.10442743791942,3.94680698551405,2.3741865871849,2.0023339940235
"257",4.36581867747009,4.1478476987686,1.44720376135361,0.577020719647408,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,1.10457668895833,1.83615152724087,5.96146963713353,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,4.26005004059463,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306
"258",1.92066281391688,1.27006350667216,2.70534809795208,8.49810239899879,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,4.97814375995141,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563,4.7267590474803,5.59762727854797,8.51755983967279
"259",1.66335168178193,1.72380622289637,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,5.74021786559517,2.12407269864343,3.06925045442767,0.841707922518253,4.42658952441323,1.72422480420209,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,4.16335622583539,4.30313167722402
"260",4.38918296713382,3.4244217723608,4.56335887561132,5.58422643672437,2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,1.38229832518846,2.12511709309183,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,2.74118433897467,5.66633762478852,5.26792070224388
"261",1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408,1.7000557796564,0.843287003226578,1.9956607290078,3.7422509456519,3.66718822857365,4.6651582873892,3.70912214350378
"262",3.63317746319808,4.97711119158442,0.253444260451943,4.31780167971738,3.03721544860031,3.36807760875672,1.54992344672792,3.43057067831978,4.71001899348071,0.405725558521226,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,2.40034783841111,0.223076672991738,0.883520095376298,3.86943801888265,2.46879382641055,3.90869931550696
"263",0.841707922518253,1.95122720557265,1.72422480420209,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,2.15438093757257,3.26098424382508,3.63292268011719,3.92393041518517,0.355364414863288,2.05360012827441,1.49430814781226,2.75126376969402,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767
"264",0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,5.91114824691654,0.832898875232786,1.73557459143922,2.43752823444083,1.82528235134669,3.3459018683061,1.8404640404413,3.55658152722754,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,4.54832900082693,2.38723647780716,4.84463177621365,4.93874527630396,4.94565277709626,3.23788955870371,1.38229832518846,2.12511709309183
"265",3.35669389925897,4.69596435348752,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,0.577020719647408,1.7000557796564,0.843287003226578,3.23509734872611,3.7422509456519,3.66718822857365,4.6651582873892,1.10457668895833,1.83615152724087,4.72378847771324,5.58257057882535,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478
"266",4.7267590474803,3.48787118098699,4.00501788595437,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,3.51573245379573,1.46251329271005,0.883520095376298,3.86943801888265,4.54665270718914,3.90869931550696,3.63317746319808,3.94631037022918,0.253444260451943,4.31780167971738,1.86943021370098,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,0.405725558521226,0.125113538233563
"267",0.355364414863288,2.05360012827441,1.49430814781226,1.66335168178193,0.54262975230813,4.83272414887324,0.35807533073239,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701,4.40175632713363,2.12407269864343,3.06925045442767,0.841707922518253,1.95122720557265,1.72422480420209,2.59328407651952,0.81103180302307,3.30954115022905,4.33309702697557,2.15438093757257,4.77540732074816,5.20564995284446,3.92393041518517
"268",1.73991254627688,3.55658152722754,2.45909717283212,5.30321011645509,3.4244217723608,3.267584227724,4.54832900082693,3.18062490755923,4.84463177621365,4.93874527630396,4.94565277709626,1.72346648178063,2.42122776557775,2.12511709309183,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,6.31313237390067,0.832898875232786,1.73557459143922,2.43752823444083,4.97073689680124,3.3459018683061
"269",4.55214398078604,4.6651582873892,1.10457668895833,1.83615152724087,4.72378847771324,4.41590391215868,1.49783752276562,4.54637415008619,3.02611507358961,2.84069520188496,1.59866203903221,0.46275446889922,4.72815238172188,1.76125280675478,3.35669389925897,3.66516353213228,2.86025135894306,4.36581867747009,4.1478476987686,0.151429113466293,1.83192268043172,1.7000557796564,2.35771008014966,1.9956607290078,3.7422509456519
"270",3.86943801888265,2.46879382641055,3.90869931550696,3.63317746319808,3.94631037022918,1.28201568902337,4.31780167971738,1.86943021370098,3.36807760875672,1.54992344672792,3.43057067831978,3.59463437809609,1.44465499891052,0.125113538233563,4.7267590474803,3.48787118098699,2.89991278084926,0.805421178229153,1.27006350667216,2.70534809795208,4.35451265540905,0.361158038722351,5.42919399225726,0.223076672991738,0.883520095376298
"271",5.28671207934601,2.12407269864343,3.06925045442767,1.75573507183952,1.95122720557265,1.72422480420209,1.3710618542973,0.81103180302307,3.30954115022905,3.07819506619126,2.15438093757257,3.26098424382508,5.71078156089578,6.57008426133902,0.355364414863288,2.05360012827441,3.82764148114559,1.66335168178193,0.54262975230813,4.83272414887324,2.86787925230102,1.86161052319221,1.49837782839313,4.33524772408418,1.33440392324701
"272",1.72346648178063,2.4130991465437,2.12511709309183,0.17435189569369,0.264430489623919,2.0023339940235,3.36903478717431,0.213461285457015,4.88257681834511,0.832898875232786,1.73557459143922,2.43752823444083,3.90314123212528,3.3459018683061,0.854956794064492,4.53839970904572,2.45909717283212,4.38918296713382,3.4244217723608,3.267584227724,4.54832900082693,2.38723647780716,6.35905485313673,6.51147254903123,4.94565277709626
